"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
192,"First_generation_antiandrogens",41161868,"OMOP2359830","bicalutamide 50 MG Oral Tablet [Bicalutamid Fair Med] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40849488,"OMOP2047450","bicalutamide 50 MG Oral Tablet [Bicalutamid Fair Med] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43767722,"OMOP688283","bicalutamide 50 MG Oral Tablet [Bicalutamid Fair Med] by Fair-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43713771,"OMOP688309","bicalutamide 50 MG Oral Tablet [Bicalutamid Generics]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43821827,"OMOP688311","bicalutamide 50 MG Oral Tablet [Bicalutamid Generics] by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43785745,"OMOP688273","bicalutamide 50 MG Oral Tablet [Bicalutamid Heumann]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41317424,"OMOP2515386","bicalutamide 50 MG Oral Tablet [Bicalutamid Heumann] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40950153,"OMOP2148115","bicalutamide 50 MG Oral Tablet [Bicalutamid Heumann] Box of 30 by Heumann","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41067650,"OMOP2265612","bicalutamide 50 MG Oral Tablet [Bicalutamid Heumann] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41043647,"OMOP2241609","bicalutamide 50 MG Oral Tablet [Bicalutamid Heumann] Box of 60 by Heumann","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40911735,"OMOP2109697","bicalutamide 50 MG Oral Tablet [Bicalutamid Heumann] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40918897,"OMOP2116859","bicalutamide 50 MG Oral Tablet [Bicalutamid Heumann] Box of 90 by Heumann","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43821825,"OMOP688274","bicalutamide 50 MG Oral Tablet [Bicalutamid Heumann] by Heumann","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43731776,"OMOP688318","bicalutamide 50 MG Oral Tablet [Bicalutamid Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41161866,"OMOP2359828","bicalutamide 50 MG Oral Tablet [Bicalutamid Hexal] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41324779,"OMOP2522741","bicalutamide 50 MG Oral Tablet [Bicalutamid Hexal] Box of 30 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41067648,"OMOP2265610","bicalutamide 50 MG Oral Tablet [Bicalutamid Hexal] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41137881,"OMOP2335843","bicalutamide 50 MG Oral Tablet [Bicalutamid Hexal] Box of 90 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43785751,"OMOP688319","bicalutamide 50 MG Oral Tablet [Bicalutamid Hexal] by Hexal","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43713768,"OMOP688280","bicalutamide 50 MG Oral Tablet [Bicalutamid Medac]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41193063,"OMOP2391025","bicalutamide 50 MG Oral Tablet [Bicalutamid Medac] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40950152,"OMOP2148114","bicalutamide 50 MG Oral Tablet [Bicalutamid Medac] Box of 30 by Medac","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40880723,"OMOP2078685","bicalutamide 50 MG Oral Tablet [Bicalutamid Medac] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41106472,"OMOP2304434","bicalutamide 50 MG Oral Tablet [Bicalutamid Medac] Box of 90 by Medac","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43821826,"OMOP688281","bicalutamide 50 MG Oral Tablet [Bicalutamid Medac] by Medac","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43839941,"OMOP688307","bicalutamide 50 MG Oral Tablet [Bicalutamid Puren]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41224072,"OMOP2422034","bicalutamide 50 MG Oral Tablet [Bicalutamid Puren] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41067646,"OMOP2265608","bicalutamide 50 MG Oral Tablet [Bicalutamid Puren] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43731775,"OMOP688308","bicalutamide 50 MG Oral Tablet [Bicalutamid Puren] by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43858010,"OMOP688277","bicalutamide 50 MG Oral Tablet [Bicalutamid Stada]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41224071,"OMOP2422033","bicalutamide 50 MG Oral Tablet [Bicalutamid Stada] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41200445,"OMOP2398407","bicalutamide 50 MG Oral Tablet [Bicalutamid Stada] Box of 30 by Stada","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40849487,"OMOP2047449","bicalutamide 50 MG Oral Tablet [Bicalutamid Stada] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41137880,"OMOP2335842","bicalutamide 50 MG Oral Tablet [Bicalutamid Stada] Box of 90 by Stada","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43660106,"OMOP688279","bicalutamide 50 MG Oral Tablet [Bicalutamid Stada] by Stada","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41099097,"OMOP2297059","bicalutamide 50 MG Oral Tablet [Bicalutamid Synthon]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40849486,"OMOP2047448","bicalutamide 50 MG Oral Tablet [Bicalutamid Synthon] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43678096,"OMOP688338","bicalutamide 50 MG Oral Tablet [Bicalutamid Tecnimede]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40880722,"OMOP2078684","bicalutamide 50 MG Oral Tablet [Bicalutamid Tecnimede] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41324778,"OMOP2522740","bicalutamide 50 MG Oral Tablet [Bicalutamid Tecnimede] Box of 30 by Gs-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40911734,"OMOP2109696","bicalutamide 50 MG Oral Tablet [Bicalutamid Tecnimede] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40911732,"OMOP2109694","bicalutamide 50 MG Oral Tablet [Bicalutamid Tecnimede] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41200444,"OMOP2398406","bicalutamide 50 MG Oral Tablet [Bicalutamid Tecnimede] Box of 90 by Gs-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43713773,"OMOP688339","bicalutamide 50 MG Oral Tablet [Bicalutamid Tecnimede] by Tecnimede - Sociedade Tecnico-Medicinal","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41130512,"OMOP2328474","bicalutamide 50 MG Oral Tablet [Bicalutamid Uropharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41224069,"OMOP2422031","bicalutamide 50 MG Oral Tablet [Bicalutamid Uropharm] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40950148,"OMOP2148110","bicalutamide 50 MG Oral Tablet [Bicalutamid Uropharm] Box of 30 by Uropharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41317412,"OMOP2515374","bicalutamide 50 MG Oral Tablet [Bicalutamid Uropharm] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41293416,"OMOP2491378","bicalutamide 50 MG Oral Tablet [Bicalutamid Uropharm] Box of 90 by Uropharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43623733,"OMOP688290","bicalutamide 50 MG Oral Tablet [Bicalutamid Uropharm] by Uropharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43749725,"OMOP688323","bicalutamide 50 MG Oral Tablet [Bicalutamid Winthrop]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41255087,"OMOP2453049","bicalutamide 50 MG Oral Tablet [Bicalutamid Winthrop] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41293415,"OMOP2491377","bicalutamide 50 MG Oral Tablet [Bicalutamid Winthrop] Box of 30 by Sanofi","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41224081,"OMOP2422043","bicalutamide 50 MG Oral Tablet [Bicalutamid Winthrop] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40981257,"OMOP2179219","bicalutamide 50 MG Oral Tablet [Bicalutamid Winthrop] Box of 90 by Sanofi","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43587805,"OMOP688324","bicalutamide 50 MG Oral Tablet [Bicalutamid Winthrop] by Winthrop","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43695933,"OMOP688275","bicalutamide 50 MG Oral Tablet [Bicalutamide Accord]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41193048,"OMOP2391010","bicalutamide 50 MG Oral Tablet [Bicalutamide Accord] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41286100,"OMOP2484062","bicalutamide 50 MG Oral Tablet [Bicalutamide Accord] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41005369,"OMOP2203331","bicalutamide 50 MG Oral Tablet [Bicalutamide Accord] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41012534,"OMOP2210496","bicalutamide 50 MG Oral Tablet [Bicalutamide Accord] Box of 90 by Bendalis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43839939,"OMOP688276","bicalutamide 50 MG Oral Tablet [Bicalutamide Accord] by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",36263262,"OMOP3114137","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE EG]","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36265820,"OMOP3116695","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE EG] Box of 100","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36264046,"OMOP3114921","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE EG] Box of 100 by Eurogenerics","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36268416,"OMOP3119291","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE EG] Box of 28","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36263484,"OMOP3114359","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE EG] Box of 28 by Eurogenerics","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",44035248,"OMOP1029879","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE MYLAN]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",44129238,"OMOP1123869","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE MYLAN] by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43785749,"OMOP688314","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE RATIOPHARM]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43660109,"OMOP688315","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE RATIOPHARM] by Ratiopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",44048364,"OMOP1042995","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE SANDOZ]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",36258157,"OMOP3109032","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE SANDOZ] Box of 28","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36271136,"OMOP3122011","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE SANDOZ] Box of 28 by Sandoz","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",40911745,"OMOP2109707","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE SANDOZ] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41043646,"OMOP2241608","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE SANDOZ] Box of 30 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41036407,"OMOP2234369","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE SANDOZ] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41169048,"OMOP2367010","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE SANDOZ] Box of 90 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",36258156,"OMOP3109031","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE SANDOZ] Box of 98","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36268894,"OMOP3119769","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE SANDOZ] Box of 98 by Sandoz","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",44064619,"OMOP1059250","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE SANDOZ] by Sandoz","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",44100020,"OMOP1094651","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE TEVA]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41099107,"OMOP2297069","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE TEVA] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41137879,"OMOP2335841","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE TEVA] Box of 30 by Bb Farma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40981258,"OMOP2179220","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE TEVA] Box of 30 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",36270910,"OMOP3121785","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE TEVA] Box of 56","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36261191,"OMOP3112066","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE TEVA] Box of 56 by TEVA","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",41067644,"OMOP2265606","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE TEVA] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40918905,"OMOP2116867","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE TEVA] Box of 90 by Bb Farma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40981253,"OMOP2179215","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE TEVA] Box of 90 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",44090256,"OMOP1084887","bicalutamide 50 MG Oral Tablet [BICALUTAMIDE TEVA] by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43713772,"OMOP688331","bicalutamide 50 MG Oral Tablet [Bicalutin]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41224080,"OMOP2422042","bicalutamide 50 MG Oral Tablet [Bicalutin] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41106475,"OMOP2304437","bicalutamide 50 MG Oral Tablet [Bicalutin] Box of 30 by Dr R Pfleger","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40880721,"OMOP2078683","bicalutamide 50 MG Oral Tablet [Bicalutin] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41075014,"OMOP2272976","bicalutamide 50 MG Oral Tablet [Bicalutin] Box of 90 by Dr R Pfleger","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43660110,"OMOP688333","bicalutamide 50 MG Oral Tablet [Bicalutin] by Dr R Pfleger","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43605858,"OMOP688334","bicalutamide 50 MG Oral Tablet [Bicamed]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40849492,"OMOP2047454","bicalutamide 50 MG Oral Tablet [Bicamed] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40888013,"OMOP2085975","bicalutamide 50 MG Oral Tablet [Bicamed] Box of 30 by Mibe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41161864,"OMOP2359826","bicalutamide 50 MG Oral Tablet [Bicamed] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41169046,"OMOP2367008","bicalutamide 50 MG Oral Tablet [Bicamed] Box of 90 by Mibe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43785752,"OMOP688335","bicalutamide 50 MG Oral Tablet [Bicamed] by Mibe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",42926245,"OMOP4653065","bicalutamide 50 MG Oral Tablet [BICASO]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
192,"First_generation_antiandrogens",42926243,"OMOP4653063","bicalutamide 50 MG Oral Tablet [CADEX]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
192,"First_generation_antiandrogens",2062136,"OMOP4963384","bicalutamide 50 MG Oral Tablet [CADEXO]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
192,"First_generation_antiandrogens",2062135,"OMOP4963383","bicalutamide 50 MG Oral Tablet [CADEXO] by Sandoz","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
192,"First_generation_antiandrogens",42926246,"OMOP4653066","bicalutamide 50 MG Oral Tablet [CALUTAMI]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
192,"First_generation_antiandrogens",43276836,"OMOP559661","bicalutamide 50 MG Oral Tablet [Calutex]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43265793,"OMOP559668","bicalutamide 50 MG Oral Tablet [Calutex] Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",2062130,"OMOP4963379","bicalutamide 50 MG Oral Tablet [CASDEL]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
192,"First_generation_antiandrogens",2062131,"OMOP4963380","bicalutamide 50 MG Oral Tablet [CASDEL] by LG","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
192,"First_generation_antiandrogens",42926250,"OMOP4653069","bicalutamide 50 MG Oral Tablet [CASOBIT]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
192,"First_generation_antiandrogens",19010538,"108828","bicalutamide 50 MG Oral Tablet [Casodex]","Drug","RxNorm","S","1970-01-01","2099-12-31"
192,"First_generation_antiandrogens",41130509,"OMOP2328471","bicalutamide 50 MG Oral Tablet [Casodex] Box of 200","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",21092432,"OMOP376266","bicalutamide 50 MG Oral Tablet [Casodex] Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",21121816,"OMOP376275","bicalutamide 50 MG Oral Tablet [Casodex] Box of 28 by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",36066289,"OMOP4992708","bicalutamide 50 MG Oral Tablet [Casodex] Box of 28 by CST","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
192,"First_generation_antiandrogens",21151360,"OMOP376271","bicalutamide 50 MG Oral Tablet [Casodex] Box of 28 by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",21023745,"OMOP376276","bicalutamide 50 MG Oral Tablet [Casodex] Box of 28 by Dowelhurst","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",1830759,"OMOP5156011","bicalutamide 50 MG Oral Tablet [Casodex] Box of 28 by Juvise","Drug","RxNorm Extension","S","2021-09-01","2099-12-31"
192,"First_generation_antiandrogens",21141554,"OMOP376274","bicalutamide 50 MG Oral Tablet [Casodex] Box of 28 by Lexon","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",21131592,"OMOP376267","bicalutamide 50 MG Oral Tablet [Casodex] Box of 28 by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40720381,"OMOP4736552","bicalutamide 50 MG Oral Tablet [Casodex] Box of 28 by Necessity Supplies","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
192,"First_generation_antiandrogens",42683906,"OMOP4912633","bicalutamide 50 MG Oral Tablet [Casodex] Box of 28 by PI-Pharma","Drug","RxNorm Extension","S","2020-03-01","2099-12-31"
192,"First_generation_antiandrogens",40720382,"OMOP4736551","bicalutamide 50 MG Oral Tablet [Casodex] Box of 28 by Sigma","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
192,"First_generation_antiandrogens",21033516,"OMOP376269","bicalutamide 50 MG Oral Tablet [Casodex] Box of 28 by Sigma-Tau","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",21092433,"OMOP376268","bicalutamide 50 MG Oral Tablet [Casodex] Box of 28 by Stephar","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",21151359,"OMOP376270","bicalutamide 50 MG Oral Tablet [Casodex] Box of 28 by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",21161302,"OMOP376277","bicalutamide 50 MG Oral Tablet [Casodex] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40981252,"OMOP2179214","bicalutamide 50 MG Oral Tablet [Casodex] Box of 30 by Aca Mueller","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41106474,"OMOP2304436","bicalutamide 50 MG Oral Tablet [Casodex] Box of 30 by Apothekamed","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41262244,"OMOP2460206","bicalutamide 50 MG Oral Tablet [Casodex] Box of 30 by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40918904,"OMOP2116866","bicalutamide 50 MG Oral Tablet [Casodex] Box of 30 by Axicorp","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43037353,"OMOP4852399","bicalutamide 50 MG Oral Tablet [Casodex] Box of 30 by Bb Farma","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
192,"First_generation_antiandrogens",41262250,"OMOP2460212","bicalutamide 50 MG Oral Tablet [Casodex] Box of 30 by Beragena","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41137888,"OMOP2335850","bicalutamide 50 MG Oral Tablet [Casodex] Box of 30 by Cc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",21112128,"OMOP376281","bicalutamide 50 MG Oral Tablet [Casodex] Box of 30 by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",21131593,"OMOP376285","bicalutamide 50 MG Oral Tablet [Casodex] Box of 30 by Dowelhurst","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40918896,"OMOP2116858","bicalutamide 50 MG Oral Tablet [Casodex] Box of 30 by Emra-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41075023,"OMOP2272985","bicalutamide 50 MG Oral Tablet [Casodex] Box of 30 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41200450,"OMOP2398412","bicalutamide 50 MG Oral Tablet [Casodex] Box of 30 by Gerke","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41075022,"OMOP2272984","bicalutamide 50 MG Oral Tablet [Casodex] Box of 30 by Kohlpharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",21161303,"OMOP376284","bicalutamide 50 MG Oral Tablet [Casodex] Box of 30 by Lexon","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",21033517,"OMOP376278","bicalutamide 50 MG Oral Tablet [Casodex] Box of 30 by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41262249,"OMOP2460211","bicalutamide 50 MG Oral Tablet [Casodex] Box of 30 by Mevita","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
