"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
69,"[OPTIMA] Tamoxifen",36081218,"37268911000001105","Tamoxifen 20mg tablets","Drug","dm+d","N","2021-05-26","2099-12-31"
69,"[OPTIMA] Tamoxifen",21194770,"21784911000001108","Tamoxifen 40mg tablets (Waymade Healthcare Plc) 30 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",40921372,"OMOP2119334","Tamoxifen 30 MG [Tamoxifen Saar]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152451,"OMOP2350413","Tamoxifen 10 MG Oral Tablet [Tamobeta] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21157799,"OMOP325709","150 ML Tamoxifen 2 MG/ML Oral Solution by Cubic","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21189646,"1517011000001100","Tamoxifen 10mg tablets (Alliance Healthcare (Distribution) Ltd) 30 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41058060,"OMOP2256022","Tamoxifen 30 MG Oral Tablet [Riboxifen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43136625,"OMOP463089","Tamoxifen Delayed Release Oral Tablet [TAMOXIFENE TEVA]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",45027753,"003780274","tamoxifen citrate 20mg/1 ORAL TABLET","Drug","NDC","N","2003-02-20","2099-12-31"
69,"[OPTIMA] Tamoxifen",21130734,"OMOP361296","Tamoxifen 40 MG Oral Tablet by Wockhardt","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40964570,"OMOP2162532","Tamoxifen 20 MG Oral Tablet [Am Tamoxifen] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41276698,"OMOP2474660","Tamoxifen 10 MG Oral Tablet [Tamoxistad] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35786208,"OMOP2787669","100 ML Tamoxifen 4 MG/ML Oral Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",42925195,"OMOP4652025","Tamoxifen Oral Tablet [NOLVADEX D]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
69,"[OPTIMA] Tamoxifen",21319999,"1517511000001108","Tamoxifen 20mg tablets (Accord Healthcare Ltd) 30 tablet 3 x 10 tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",44899327,"51129466201","Tamoxifen 10 MG Oral Tablet","Drug","NDC","N","2009-07-01","2012-06-01"
69,"[OPTIMA] Tamoxifen",43147602,"OMOP463145","Tamoxifen 10 MG [TAMOXIFENE BIOGARAN]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40995880,"OMOP2193842","Tamoxifen 10 MG Oral Tablet [Jenoxifen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40933355,"OMOP2131317","Tamoxifen 40 MG Oral Tablet [Tamoxifen Saar] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41257220,"OMOP2455182","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 30 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41007510,"OMOP2205472","Tamoxifen 30 MG Oral Tablet [Jenoxifen] Box of 100 by Mibe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21111284,"OMOP361294","Tamoxifen 40 MG Oral Tablet by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",37784780,"50676020","Tamoxifen 40mg tablets (A A H Pharmaceuticals Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",44992405,"00179195290","Tamoxifen 10 MG Oral Tablet","Drug","NDC","N","2008-05-01","2019-01-01"
69,"[OPTIMA] Tamoxifen",43693543,"OMOP953786","Tamoxifen 15.2 MG [Tamoxifen Heumann]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",36241027,"1184837","Soltamox Oral Liquid Product","Drug","RxNorm","C","2016-08-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",43290254,"OMOP549557","Tamoxifen 10 MG Oral Tablet [Genox] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307767,"OMOP2505729","Tamoxifen 10 MG Oral Tablet [Tamox Puren] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41058070,"OMOP2256032","Tamoxifen 20 MG Delayed Release Oral Tablet [Mandofen] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",42481921,"OMOP418560","Tamoxifen Oral Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",45352513,"00591223330","Tamoxifen 20 MG Oral Tablet","Drug","NDC","N","2009-04-01","2014-06-01"
69,"[OPTIMA] Tamoxifen",40945180,"OMOP2143142","Tamoxifen 10 MG Oral Tablet [Zitazonium] Box of 60 by Medphano","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",36081217,"36925011000001105","Tamoxifen 20mg tablets","Drug","dm+d","N","2021-05-26","2099-12-31"
69,"[OPTIMA] Tamoxifen",37703404,"07547020","Nolvadex D 20mg tablets (DE Pharmaceuticals)","Drug","Gemscript","N","2016-04-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",21264149,"1520311000001108","Tamoxifen 40mg tablets (Alliance Healthcare (Distribution) Ltd) 30 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41052087,"OMOP2250049","Tamoxifen 40 MG Oral Tablet Box of 500","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41058078,"OMOP2256040","Tamoxifen 20 MG Oral Tablet [Jenoxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",45736854,"69491020","Emblon 10mg tablets (Teva UK Ltd)","Drug","Gemscript","N","2013-12-12","2099-12-31"
69,"[OPTIMA] Tamoxifen",41058087,"OMOP2256049","Tamoxifen 40 MG Oral Tablet [Duratamoxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152448,"OMOP2350410","Tamoxifen 20 MG Oral Tablet [Tamofen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21245516,"1516211000001108","Tamoxifen 10mg tablets (Wockhardt UK Ltd) 30 tablet 3 x 10 tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",21218988,"388311000001100","Tamoxifen 20mg tablets","Drug","dm+d","N","2021-05-26","2099-12-31"
69,"[OPTIMA] Tamoxifen",43675815,"OMOP953733","Tamoxifen Oral Tablet [Tamoxifen]","Drug","RxNorm Extension","N","2016-07-01","2017-08-23"
69,"[OPTIMA] Tamoxifen",35744329,"OMOP2745790","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 30 by Arrow Generics","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21081801,"OMOP361348","Tamoxifen 10 MG Oral Tablet Box of 30 by Phoenix Labs","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21195824,"30120011000001107","Tamoxifen 20mg tablets (DE Pharmaceuticals) 30 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",36265073,"OMOP3115948","Tamoxifen 20 MG Delayed Release Oral Tablet [TAMOXIFENE SANDOZ] Box of 60","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",40859086,"OMOP2057048","Tamoxifen 30 MG [Hormofem]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21072103,"OMOP361372","Tamoxifen 8 MG/ML Oral Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40976173,"OMOP2174135","Tamoxifen 20 MG Oral Tablet [Tamoxifen-Ratiopharm] Box of 100 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",42871353,"30957978","Tamoxifen 20mg tablets","Drug","Gemscript","N","2018-12-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214793,"OMOP2412755","Tamoxifen 40 MG Oral Tablet [Tamoxifen Ct]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",45157150,"57866661801","Tamoxifen 20 MG Oral Tablet [Nolvadex]","Drug","NDC","N","2007-06-01","2011-01-01"
69,"[OPTIMA] Tamoxifen",41120828,"OMOP2318790","Tamoxifen 30 MG Oral Tablet [Tamoxifen Ct]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",2058171,"OMOP4959107","tamoxifen 10 MG Oral Tablet by Daewoo","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
69,"[OPTIMA] Tamoxifen",41089615,"OMOP2287577","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 300","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40851642,"OMOP2049604","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 30 by Kohlpharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21319998,"1515611000001100","Emblon 10mg tablets (Teva UK Ltd) 30 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",44181843,"OMOP3058566","Tamoxifen 10 MG Delayed Release Oral Tablet [Tamoxifen Ct] Box of 30 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
69,"[OPTIMA] Tamoxifen",43191617,"OMOP463135","Tamoxifen 20 MG Oral Tablet [TAMOXIFENE EG] Box of 30 by Eurogenerics","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41058076,"OMOP2256038","Tamoxifen 20 MG Oral Tablet [Tamoxifen Abz]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21101438,"OMOP361246","Tamoxifen 20 MG Oral Tablet by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",37896941,"99345998","Tamoxifen 10mg tablets","Drug","Gemscript","N","2016-04-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",21022928,"OMOP361344","Tamoxifen 10 MG Oral Tablet Box of 30 by Generics","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",37890151,"95648992","Tamoxifen 20mg tablets","Drug","Gemscript","N","2016-04-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307753,"OMOP2505715","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox Gry]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40983698,"OMOP2181660","Tamoxifen 40 MG [Tamoxifen Heumann]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",45624491,"e3503377-5756-46f4-9465-14f9fb786826","tamoxifen citrate 10mg/1 / 20mg/1 ORAL TABLET, FILM COATED","Drug","SPL","C","2003-02-20","2099-12-31"
69,"[OPTIMA] Tamoxifen",45335186,"00480078201","Tamoxifen 20 MG Oral Tablet","Drug","NDC","N","2007-06-01","2012-06-01"
69,"[OPTIMA] Tamoxifen",45363998,"62037096460","Tamoxifen 10 MG Oral Tablet","Drug","NDC","N","2007-06-01","2020-02-01"
69,"[OPTIMA] Tamoxifen",21127964,"OMOP322037","100 ML Tamoxifen 4 MG/ML Oral Suspension by Special Order","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
69,"[OPTIMA] Tamoxifen",41026901,"OMOP2224863","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Beta]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21191966,"10417711000001101","Tamoxifen 10mg tablets (Arrow Generics Ltd) 30 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214780,"OMOP2412742","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox 1a Pharma] Box of 120","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41319706,"OMOP2517668","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox Gry] Box of 100 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21205014,"28162311000001104","Tamoxifen 10mg/5ml oral suspension","Drug","dm+d","N","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",40983696,"OMOP2181658","Tamoxifen 10 MG [Tamoxistad]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",36181545,"71335066201","Tamoxifen 20 MG Oral Tablet","Drug","NDC","N","2018-06-01","2019-08-01"
69,"[OPTIMA] Tamoxifen",40983692,"OMOP2181654","Tamoxifen 30 MG [Nourytam]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",44113615,"OMOP1108246","Tamoxifen 10 MG Oral Tablet [Nolvadex] by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41007524,"OMOP2205486","Tamoxifen 10 MG Oral Tablet [Zemide] Box of 30 by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40862558,"OMOP2060520","Tamoxifen Oral Tablet [Tamopham]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41257215,"OMOP2455177","Tamoxifen 10 MG Oral Tablet [Tamox Gry] Box of 100 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35906706,"65084026942","tamoxifen 10 MG Oral Tablet","Drug","NDC","N","2019-07-01","2021-02-01"
69,"[OPTIMA] Tamoxifen",21120964,"OMOP361354","Tamoxifen 10 MG Oral Tablet Box of 30 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",44478184,"518620450","tamoxifen citrate 20mg/1 ORAL TABLET","Drug","NDC","N","2016-07-18","2099-12-31"
69,"[OPTIMA] Tamoxifen",43675816,"OMOP953745","Tamoxifen Oral Tablet [Tamoxifen-Ratiopharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43295682,"OMOP549550","Tamoxifen 20 MG Oral Tablet [Nolvadex-D] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",45367761,"00179129901","Tamoxifen 10 MG Oral Tablet [Nolvadex]","Drug","NDC","N","2007-06-01","2012-06-01"
69,"[OPTIMA] Tamoxifen",40827839,"OMOP2025801","Tamoxifen 10 MG [Jenoxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41143791,"OMOP2341753","Tamoxifen Oral Tablet [Tamoxifen Saar]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41226386,"OMOP2424348","Tamoxifen 30 MG Oral Tablet Box of 30 by Cellgmbh","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41058067,"OMOP2256029","Tamoxifen 30 MG Oral Tablet [Hormofem] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40995864,"OMOP2193826","Tamoxifen 30 MG Oral Tablet [Tamoximerck]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40871119,"OMOP2069081","Tamoxifen 20 MG Delayed Release Oral Tablet [Mandofen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41257213,"OMOP2455175","Tamoxifen 20 MG Oral Tablet [Tamoxifen Nc] Box of 100 by Neocorp","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",44126771,"OMOP1121402","Tamoxifen 20 MG Oral Tablet [Dom-Tamoxifen] by Dominion cal","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40821269,"OMOP2019231","Tamoxifen 30 MG Oral Tablet [Tamoxifen Ct] Box of 100 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41014918,"OMOP2212880","Tamoxifen 10 MG [Am Tamoxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",37773075,"40703021","Tamoxifen 10mg/5ml oral solution sugar free (Ennogen Healthcare Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",35773753,"OMOP2775214","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 30 by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307761,"OMOP2505723","Tamoxifen 20 MG Oral Tablet [Nourytam] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",42885583,"71335142404","tamoxifen 20 MG Oral Tablet","Drug","NDC","N","2020-02-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",40755671,"OMOP4701414","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 30 by DE","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
69,"[OPTIMA] Tamoxifen",41101313,"OMOP2299275","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Hexal] Box of 20 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41077494,"OMOP2275456","Tamoxifen 20 MG [Riboxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",36198514,"71335089301","tamoxifen 20 MG Oral Tablet","Drug","NDC","N","2018-10-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",43621441,"OMOP953761","Tamoxifen 60.8 MG Oral Tablet [Tamoxifen Heumann]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43279424,"OMOP549525","Tamoxifen Oral Tablet [Genox]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41183457,"OMOP2381419","Tamoxifen 30 MG Oral Tablet [Tamoxifen Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21052361,"OMOP361297","Tamoxifen 40 MG Oral Tablet Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40755675,"OMOP4701410","Tamoxifen 20 MG Oral Tablet [Nolvadex] by Dowelhurst","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
69,"[OPTIMA] Tamoxifen",40927372,"OMOP2125334","Tamoxifen 20 MG Oral Tablet Box of 1200","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43136634,"OMOP463154","Tamoxifen 10 MG Delayed Release Oral Tablet [Nolvadex]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",37703406,"07548020","Nolvadex D 20mg tablets (Mawdsley-Brooks & Company Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",44181844,"OMOP3058567","Tamoxifen 10 MG Delayed Release Oral Tablet [Tamoxifen Beta] Box of 100 by Betapharm","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
69,"[OPTIMA] Tamoxifen",45079579,"00555090464","Tamoxifen 20 MG Oral Tablet","Drug","NDC","N","2007-06-01","2012-10-01"
69,"[OPTIMA] Tamoxifen",41020875,"OMOP2218837","Tamoxifen 30 MG Oral Tablet Box of 120","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",36271661,"OMOP3122536","Tamoxifen 20 MG Oral Tablet [TAMOXIFENE SANDOZ] Box of 60 by Sandoz","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",40824464,"OMOP2022426","Tamoxifen 30 MG [Zemide]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43284851,"OMOP549537","Tamoxifen 20 MG Oral Tablet Box of 60 by Genrx","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",45376400,"51129466202","Tamoxifen 10 MG Oral Tablet","Drug","NDC","N","2009-07-01","2012-06-01"
69,"[OPTIMA] Tamoxifen",45094849,"00179195260","Tamoxifen 10 MG Oral Tablet","Drug","NDC","N","2008-05-01","2019-01-01"
69,"[OPTIMA] Tamoxifen",36496127,"891410123","tamoxifen citrate 20mg/10mL ORAL LIQUID","Drug","NDC","N","2005-10-29","2099-12-31"
69,"[OPTIMA] Tamoxifen",36064513,"OMOP4990732","tamoxifen 20 MG Oral Tablet by Mawdsley-Brooks","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214773,"OMOP2412735","Tamoxifen 30 MG Oral Tablet [Duratamoxifen] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40913863,"OMOP2111825","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 100 by Opti","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21218989,"287511000001104","Tamofen 20 tablets","Drug","dm+d","N","2021-05-26","2099-12-31"
69,"[OPTIMA] Tamoxifen",40711382,"OMOP4745813","150 ML Tamoxifen 2 MG/ML Oral Solution by A A H","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
69,"[OPTIMA] Tamoxifen",45329961,"62037096418","Tamoxifen 10 MG Oral Tablet","Drug","NDC","N","2007-06-01","2020-02-01"
69,"[OPTIMA] Tamoxifen",45628249,"8f642753-9e12-433c-a0bc-ab33dac41ddf","TAMOXIFEN CITRATE - tamoxifen citrate tablet","Drug","SPL","C","2007-04-20","2099-12-31"
69,"[OPTIMA] Tamoxifen",44451517,"00179022401","Tamoxifen 10 MG Oral Tablet","Drug","NDC","N","2017-02-01","2020-03-01"
69,"[OPTIMA] Tamoxifen",37706600,"07537020","Tamofen 10 tablets (Pfizer Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41038572,"OMOP2236534","Tamoxifen 30 MG Oral Tablet Box of 100 by Ratiopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41038565,"OMOP2236527","Tamoxifen 30 MG Oral Tablet [Tamoxifen Hexal] Box of 30 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40896379,"OMOP2094341","Tamoxifen 20 MG Oral Tablet Box of 300","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43169633,"OMOP463158","Tamoxifen 10 MG Delayed Release Oral Tablet [TAMOXIFENE ACTAVIS] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",19101773,"389230","tamoxifen 2 MG/ML Oral Solution","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",21091551,"OMOP361245","Tamoxifen 20 MG Oral Tablet by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35769372,"OMOP2770833","Tamoxifen 20 MG Oral Tablet Box of 30 by Arrow Generics","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",44939884,"68258596006","Tamoxifen 10 MG Oral Tablet","Drug","NDC","N","2012-08-01","2014-09-01"
69,"[OPTIMA] Tamoxifen",41101319,"OMOP2299281","Tamoxifen 10 MG Oral Tablet [Duratamoxifen] Box of 30 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43675820,"OMOP953842","Tamoxifen 30 MG [Tamoxifen Aristo]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43639578,"OMOP953749","Tamoxifen Oral Tablet [Tamoxifen Aristo]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",42830933,"71335023703","tamoxifen 20 MG Oral Tablet","Drug","NDC","N","2018-02-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41058072,"OMOP2256034","Tamoxifen 20 MG Oral Tablet [Tamoxifen Hexal] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35773750,"OMOP2775211","Tamoxifen 10 MG Delayed Release Oral Tablet Box of 30 by Alliance","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",36241028,"1184838","Soltamox Oral Product","Drug","RxNorm","C","2016-08-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",44100779,"OMOP1095410","Tamoxifen 10 MG Oral Tablet by Pro Doc Limitee","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40090960,"368518","tamoxifen Oral Tablet [Nolvadex-D]","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",21247877,"10418111000001101","Tamoxifen 40mg tablets (Arrow Generics Ltd) 30 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",35744320,"OMOP2745781","Tamoxifen 10 MG Delayed Release Oral Tablet Box of 30 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41257208,"OMOP2455170","Tamoxifen 30 MG Oral Tablet [Tamoxistad] Box of 100 by Stada","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40902148,"OMOP2100110","Tamoxifen 30 MG Oral Tablet [Tamox Abz] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
