"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
69,"[OPTIMA] Tamoxifen",44113614,"OMOP1108245","Tamoxifen 20 MG Oral Tablet [Nolvadex-D] by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",42925189,"OMOP4652019","Tamoxifen 20 MG Oral Tablet [NOLVADEX D]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
69,"[OPTIMA] Tamoxifen",1436681,"211811","tamoxifen 20 MG Oral Tablet [Nolvadex]","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41183469,"OMOP2381431","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41038578,"OMOP2236540","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 100 by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41163991,"OMOP2361953","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 100 by Beragena","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41069866,"OMOP2267828","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 100 by Emra-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41288292,"OMOP2486254","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 100 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41319716,"OMOP2517678","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 100 by Gruenewald","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41163990,"OMOP2361952","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 100 by Kohlpharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41319715,"OMOP2517677","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 100 by Mtk","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40913863,"OMOP2111825","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 100 by Opti","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41026906,"OMOP2224868","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 1200","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152449,"OMOP2350411","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41101317,"OMOP2299279","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 30 by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41163992,"OMOP2361954","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 30 by Beragena","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40755671,"OMOP4701414","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 30 by DE","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
69,"[OPTIMA] Tamoxifen",21081795,"OMOP361278","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 30 by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21072098,"OMOP361280","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 30 by Dowelhurst","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40755670,"OMOP4701415","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 30 by Dowelhurst","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
69,"[OPTIMA] Tamoxifen",41195313,"OMOP2393275","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 30 by Emra-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41288293,"OMOP2486255","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 30 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41101316,"OMOP2299278","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 30 by Kohlpharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40755668,"OMOP4701417","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 30 by Mawdsley-Brooks","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
69,"[OPTIMA] Tamoxifen",21120962,"OMOP361276","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 30 by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41132642,"OMOP2330604","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 30 by Mtk","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40882905,"OMOP2080867","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 30 by Opti","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21101442,"OMOP361277","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 30 by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40755669,"OMOP4701416","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 30 by Waymade","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
69,"[OPTIMA] Tamoxifen",41089615,"OMOP2287577","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 300","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",36259922,"OMOP3110797","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 56","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",36276430,"OMOP3127305","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 56 by Astrazeneca","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",36790396,"OMOP4778635","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 60","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",36790397,"OMOP4778636","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 60 by PI-Pharma","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",40755672,"OMOP4701413","Tamoxifen 20 MG Oral Tablet [Nolvadex] by Astrazeneca","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
69,"[OPTIMA] Tamoxifen",21101441,"OMOP361273","Tamoxifen 20 MG Oral Tablet [Nolvadex] by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21170264,"OMOP361272","Tamoxifen 20 MG Oral Tablet [Nolvadex] by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40755676,"OMOP4701409","Tamoxifen 20 MG Oral Tablet [Nolvadex] by DE","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
69,"[OPTIMA] Tamoxifen",40755675,"OMOP4701410","Tamoxifen 20 MG Oral Tablet [Nolvadex] by Dowelhurst","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
69,"[OPTIMA] Tamoxifen",21081793,"OMOP361274","Tamoxifen 20 MG Oral Tablet [Nolvadex] by Dowelhurst","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40755673,"OMOP4701412","Tamoxifen 20 MG Oral Tablet [Nolvadex] by Mawdsley-Brooks","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
69,"[OPTIMA] Tamoxifen",21140679,"OMOP361269","Tamoxifen 20 MG Oral Tablet [Nolvadex] by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40755674,"OMOP4701411","Tamoxifen 20 MG Oral Tablet [Nolvadex] by Waymade","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
69,"[OPTIMA] Tamoxifen",21101440,"OMOP361270","Tamoxifen 20 MG Oral Tablet [Nolvadex] by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40839997,"OMOP2037959","Tamoxifen 20 MG Oral Tablet [Nourytam]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307761,"OMOP2505723","Tamoxifen 20 MG Oral Tablet [Nourytam] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40851639,"OMOP2049601","Tamoxifen 20 MG Oral Tablet [Nourytam] Box of 100 by Merck","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214783,"OMOP2412745","Tamoxifen 20 MG Oral Tablet [Nourytam] Box of 500","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",19007547,"105639","tamoxifen 20 MG Oral Tablet [Oestrifen]","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",44098360,"OMOP1092991","Tamoxifen 20 MG Oral Tablet [Pms-Tamoxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",44036040,"OMOP1030671","Tamoxifen 20 MG Oral Tablet [Pms-Tamoxifen] by Pharmascience","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40964563,"OMOP2162525","Tamoxifen 20 MG Oral Tablet [Riboxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40871118,"OMOP2069080","Tamoxifen 20 MG Oral Tablet [Riboxifen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41026902,"OMOP2224864","Tamoxifen 20 MG Oral Tablet [Riboxifen] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",36257408,"OMOP3108283","Tamoxifen 20 MG Oral Tablet [Tamizam]","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",36265071,"OMOP3115946","Tamoxifen 20 MG Oral Tablet [Tamizam] Box of 60","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",36263933,"OMOP3114808","Tamoxifen 20 MG Oral Tablet [Tamizam] Box of 60 by Mithra","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",36267652,"OMOP3118527","Tamoxifen 20 MG Oral Tablet [Tamizam] Box of 90","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",36276280,"OMOP3127155","Tamoxifen 20 MG Oral Tablet [Tamizam] Box of 90 by Mithra","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214776,"OMOP2412738","Tamoxifen 20 MG Oral Tablet [Tamobeta]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307754,"OMOP2505716","Tamoxifen 20 MG Oral Tablet [Tamobeta] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41038574,"OMOP2236536","Tamoxifen 20 MG Oral Tablet [Tamobeta] Box of 100 by Betapharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41120832,"OMOP2318794","Tamoxifen 20 MG Oral Tablet [Tamobeta] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41132638,"OMOP2330600","Tamoxifen 20 MG Oral Tablet [Tamobeta] Box of 30 by Betapharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",19007542,"105634","tamoxifen 20 MG Oral Tablet [Tamofen]","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152448,"OMOP2350410","Tamoxifen 20 MG Oral Tablet [Tamofen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41195312,"OMOP2393274","Tamoxifen 20 MG Oral Tablet [Tamofen] Box of 100 by Sanofi","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21120961,"OMOP361266","Tamoxifen 20 MG Oral Tablet [Tamofen] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21022924,"OMOP361267","Tamoxifen 20 MG Oral Tablet [Tamofen] Box of 30 by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40851638,"OMOP2049600","Tamoxifen 20 MG Oral Tablet [Tamofen] Box of 30 by Sanofi","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40995874,"OMOP2193836","Tamoxifen 20 MG Oral Tablet [Tamofen] Box of 40","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40851637,"OMOP2049599","Tamoxifen 20 MG Oral Tablet [Tamofen] Box of 40 by Sanofi","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21140678,"OMOP361265","Tamoxifen 20 MG Oral Tablet [Tamofen] by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",44126770,"OMOP1121401","Tamoxifen 20 MG Oral Tablet [Tamofen] by Sanofi","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40902159,"OMOP2100121","Tamoxifen 20 MG Oral Tablet [Tamokadin]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40839995,"OMOP2037957","Tamoxifen 20 MG Oral Tablet [Tamokadin] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40882904,"OMOP2080866","Tamoxifen 20 MG Oral Tablet [Tamokadin] Box of 100 by Dr. Kade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40839996,"OMOP2037958","Tamoxifen 20 MG Oral Tablet [Tamokadin] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41007517,"OMOP2205479","Tamoxifen 20 MG Oral Tablet [Tamokadin] Box of 30 by Dr. Kade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",44059752,"OMOP1054383","Tamoxifen 20 MG Oral Tablet [Tamone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",44062180,"OMOP1056811","Tamoxifen 20 MG Oral Tablet [Tamone] by Adria","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",44036039,"OMOP1030670","Tamoxifen 20 MG Oral Tablet [Tamone] by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40902158,"OMOP2100120","Tamoxifen 20 MG Oral Tablet [Tamopham]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41058077,"OMOP2256039","Tamoxifen 20 MG Oral Tablet [Tamopham] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41007516,"OMOP2205478","Tamoxifen 20 MG Oral Tablet [Tamopham] Box of 100 by Cathapham","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",44111236,"OMOP1105867","Tamoxifen 20 MG Oral Tablet [Tamoplex]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",36270166,"OMOP3121041","Tamoxifen 20 MG Oral Tablet [Tamoplex] Box of 84","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",36274018,"OMOP3124893","Tamoxifen 20 MG Oral Tablet [Tamoplex] Box of 84 by TEVA","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",44087756,"OMOP1082387","Tamoxifen 20 MG Oral Tablet [Tamoplex] by Dupont","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",2058163,"OMOP4959099","tamoxifen 20 MG Oral Tablet [Tamoplex] by Myungji","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
69,"[OPTIMA] Tamoxifen",2058164,"OMOP4959100","tamoxifen 20 MG Oral Tablet [Tamoplex] by Myungmoon","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
69,"[OPTIMA] Tamoxifen",43274076,"OMOP549539","Tamoxifen 20 MG Oral Tablet [Tamosin]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",2921257,"OMOP5138080","tamoxifen 20 MG Oral Tablet [Tamosin] Box of 30","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
69,"[OPTIMA] Tamoxifen",43279426,"OMOP549540","Tamoxifen 20 MG Oral Tablet [Tamosin] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41089612,"OMOP2287574","Tamoxifen 20 MG Oral Tablet [Tamox 1a Pharma]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152443,"OMOP2350405","Tamoxifen 20 MG Oral Tablet [Tamox 1a Pharma] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41195309,"OMOP2393271","Tamoxifen 20 MG Oral Tablet [Tamox 1a Pharma] Box of 100 by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40839992,"OMOP2037954","Tamoxifen 20 MG Oral Tablet [Tamox 1a Pharma] Box of 120","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40976172,"OMOP2174134","Tamoxifen 20 MG Oral Tablet [Tamox 1a Pharma] Box of 120 by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41245726,"OMOP2443688","Tamoxifen 20 MG Oral Tablet [Tamox 1a Pharma] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41288290,"OMOP2486252","Tamoxifen 20 MG Oral Tablet [Tamox 1a Pharma] Box of 30 by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41245728,"OMOP2443690","Tamoxifen 20 MG Oral Tablet [Tamox Abz]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40964567,"OMOP2162529","Tamoxifen 20 MG Oral Tablet [Tamox Abz] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41038577,"OMOP2236539","Tamoxifen 20 MG Oral Tablet [Tamox Abz] Box of 100 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307759,"OMOP2505721","Tamoxifen 20 MG Oral Tablet [Tamox Abz] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40913862,"OMOP2111824","Tamoxifen 20 MG Oral Tablet [Tamox Abz] Box of 30 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41245725,"OMOP2443687","Tamoxifen 20 MG Oral Tablet [Tamox Gry]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214775,"OMOP2412737","Tamoxifen 20 MG Oral Tablet [Tamox Gry] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41319707,"OMOP2517669","Tamoxifen 20 MG Oral Tablet [Tamox Gry] Box of 100 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41245724,"OMOP2443686","Tamoxifen 20 MG Oral Tablet [Tamox Gry] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41195308,"OMOP2393270","Tamoxifen 20 MG Oral Tablet [Tamox Gry] Box of 30 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40902155,"OMOP2100117","Tamoxifen 20 MG Oral Tablet [Tamox Puren]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41183463,"OMOP2381425","Tamoxifen 20 MG Oral Tablet [Tamox Puren] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41007514,"OMOP2205476","Tamoxifen 20 MG Oral Tablet [Tamox Puren] Box of 100 by Puren","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307752,"OMOP2505714","Tamoxifen 20 MG Oral Tablet [Tamox Puren] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41038573,"OMOP2236535","Tamoxifen 20 MG Oral Tablet [Tamox Puren] Box of 30 by Puren","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40995869,"OMOP2193831","Tamoxifen 20 MG Oral Tablet [Tamox Puren] Box of 300","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40871123,"OMOP2069085","Tamoxifen 20 MG Oral Tablet [Tamox]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40964568,"OMOP2162530","Tamoxifen 20 MG Oral Tablet [Tamox] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41069865,"OMOP2267827","Tamoxifen 20 MG Oral Tablet [Tamox] Box of 100 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307760,"OMOP2505722","Tamoxifen 20 MG Oral Tablet [Tamox] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40851636,"OMOP2049598","Tamoxifen 20 MG Oral Tablet [Tamox] Box of 30 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40871122,"OMOP2069084","Tamoxifen 20 MG Oral Tablet [Tamoxasta]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152447,"OMOP2350409","Tamoxifen 20 MG Oral Tablet [Tamoxasta] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40945178,"OMOP2143140","Tamoxifen 20 MG Oral Tablet [Tamoxasta] Box of 100 by Baxter","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307758,"OMOP2505720","Tamoxifen 20 MG Oral Tablet [Tamoxasta] Box of 200","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43268566,"OMOP549549","Tamoxifen 20 MG Oral Tablet [Tamoxen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43268565,"OMOP549544","Tamoxifen 20 MG Oral Tablet [Tamoxen] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40933342,"OMOP2131304","Tamoxifen 20 MG Oral Tablet [Tamoxifen-Ratiopharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40964565,"OMOP2162527","Tamoxifen 20 MG Oral Tablet [Tamoxifen-Ratiopharm] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40976173,"OMOP2174135","Tamoxifen 20 MG Oral Tablet [Tamoxifen-Ratiopharm] Box of 100 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41276690,"OMOP2474652","Tamoxifen 20 MG Oral Tablet [Tamoxifen-Ratiopharm] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41101315,"OMOP2299277","Tamoxifen 20 MG Oral Tablet [Tamoxifen-Ratiopharm] Box of 30 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41058076,"OMOP2256038","Tamoxifen 20 MG Oral Tablet [Tamoxifen Abz]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41245727,"OMOP2443689","Tamoxifen 20 MG Oral Tablet [Tamoxifen Abz] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40913861,"OMOP2111823","Tamoxifen 20 MG Oral Tablet [Tamoxifen Abz] Box of 100 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41183468,"OMOP2381430","Tamoxifen 20 MG Oral Tablet [Tamoxifen Al]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41276692,"OMOP2474654","Tamoxifen 20 MG Oral Tablet [Tamoxifen Al] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40851635,"OMOP2049597","Tamoxifen 20 MG Oral Tablet [Tamoxifen Al] Box of 100 by Aliud","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214782,"OMOP2412744","Tamoxifen 20 MG Oral Tablet [Tamoxifen Al] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40976175,"OMOP2174137","Tamoxifen 20 MG Oral Tablet [Tamoxifen Al] Box of 30 by Aliud","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214781,"OMOP2412743","Tamoxifen 20 MG Oral Tablet [Tamoxifen Aristo]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
