"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
68,"[OPTIMA] Aromatase Inhibitors",40877548,"OMOP2075510","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Fair Med] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41096012,"OMOP2293974","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Fair Med] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43606109,"OMOP692770","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Haemato]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41282921,"OMOP2480883","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Haemato] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41167506,"OMOP2365468","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Haemato] Box of 100 by Haematogmbh","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41002207,"OMOP2200169","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Haemato] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43606110,"OMOP692772","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Haemato] by Haematogmbh","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43858269,"OMOP692768","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Heumann]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41096011,"OMOP2293973","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Heumann] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43749986,"OMOP692769","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Heumann] by Heumann","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40877547,"OMOP2075509","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40939805,"OMOP2137767","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Hexal] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40979652,"OMOP2177614","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Hexal] Box of 100 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44184858,"OMOP3061581","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Hexal] Box of 120","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44186349,"OMOP3063072","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Hexal] Box of 120 by Novartis","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40877546,"OMOP2075508","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Hexal] Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41260717,"OMOP2458679","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Hexal] Box of 28 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41282920,"OMOP2480882","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Hexal] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41104850,"OMOP2302812","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Hexal] Box of 30 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41033282,"OMOP2231244","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Hexal] Box of 98","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41104848,"OMOP2302810","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Hexal] Box of 98 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41002206,"OMOP2200168","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Hormosan]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40908549,"OMOP2106511","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Hormosan] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41229958,"OMOP2427920","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Hormosan] Box of 100 by Hormosan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44166200,"OMOP3042923","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Hormosan] Box of 30","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44178881,"OMOP3055604","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Hormosan] Box of 30 by Hormosan","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41002205,"OMOP2200167","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Medicopharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41158710,"OMOP2356672","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Medicopharm] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40886416,"OMOP2084378","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Medicopharm] Box of 30 by Medicopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41158709,"OMOP2356671","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Puren]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41158706,"OMOP2356668","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Puren] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44163834,"OMOP3040557","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Puren] Box of 100 by Puren","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41158707,"OMOP2356669","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Puren] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40846417,"OMOP2044379","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Ratiopharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40846416,"OMOP2044378","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Ratiopharm] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41136260,"OMOP2334222","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Ratiopharm] Box of 100 by Ratiopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43203386,"OMOP469498","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Ratiopharm] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43192313,"OMOP469499","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Ratiopharm] Box of 30 by Ratiopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40877542,"OMOP2075504","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Stada]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41314197,"OMOP2512159","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Stada] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41291840,"OMOP2489802","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Stada] Box of 100 by Stada","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40970840,"OMOP2168802","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Stada] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40948663,"OMOP2146625","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Stada] Box of 30 by Stada","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41127244,"OMOP2325206","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Winthrop]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41252040,"OMOP2450002","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Winthrop] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40886415,"OMOP2084377","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Winthrop] Box of 100 by Sanofi","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40908548,"OMOP2106510","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Winthrop] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41011004,"OMOP2208966","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Winthrop] Box of 30 by Sanofi","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43170345,"OMOP469469","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE ACCORD]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43192308,"OMOP469470","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE ACCORD] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35411890,"OMOP1145475","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE ACCORD] Box of 30 by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43170346,"OMOP469472","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE ACTAVIS]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41002213,"OMOP2200175","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE ACTAVIS] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41260718,"OMOP2458680","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE ACTAVIS] Box of 100 by Puren","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43137343,"OMOP469473","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE ACTAVIS] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43170347,"OMOP469474","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE ACTAVIS] Box of 30 by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40917318,"OMOP2115280","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE ACTAVIS] Box of 30 by Puren","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43170348,"OMOP469475","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE ARROW]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43192309,"OMOP469476","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE ARROW] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43148287,"OMOP469477","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE ARROW] Box of 30 by Arrow","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43148288,"OMOP469479","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE BIOGARAN]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43192310,"OMOP469480","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE BIOGARAN] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43159463,"OMOP469481","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE BIOGARAN] Box of 30 by Biogaran","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43159464,"OMOP469482","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE CRISTERS]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43203383,"OMOP469483","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE CRISTERS] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43159465,"OMOP469484","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE CRISTERS] Box of 30 by Cristers","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43192311,"OMOP469485","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE EG]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43148289,"OMOP469486","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE EG] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43159466,"OMOP469487","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE EG] Box of 30 by Eurogenerics","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43203384,"OMOP469488","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE MYLAN]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43148290,"OMOP469489","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE MYLAN] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43214212,"OMOP469490","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE MYLAN] Box of 30 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43214213,"OMOP469491","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE PFIZER]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41252041,"OMOP2450003","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE PFIZER] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41011005,"OMOP2208967","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE PFIZER] Box of 100 by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43170349,"OMOP469492","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE PFIZER] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43203385,"OMOP469493","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE PFIZER] Box of 30 by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43660355,"OMOP692774","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE PFIZER] by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43137344,"OMOP469494","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE RANBAXY]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43137345,"OMOP469495","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE RANBAXY] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43148291,"OMOP469496","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE RANBAXY] Box of 30 by Ranbaxy","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43181367,"OMOP469500","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE SANDOZ]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36268140,"OMOP3119015","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE SANDOZ] Box of 100","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36258582,"OMOP3109457","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE SANDOZ] Box of 100 by Sandoz","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43137346,"OMOP469501","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE SANDOZ] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43137347,"OMOP469502","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE SANDOZ] Box of 30 by Sandoz","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43148292,"OMOP469503","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE TEVA]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36270660,"OMOP3121535","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE TEVA] Box of 100","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36263771,"OMOP3114646","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE TEVA] Box of 100 by TEVA","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43192314,"OMOP469504","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE TEVA] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43159467,"OMOP469505","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE TEVA] Box of 30 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43214214,"OMOP469506","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE ZENTIVA]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43137348,"OMOP469507","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE ZENTIVA] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43214215,"OMOP469508","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE ZENTIVA] Box of 30 by Sanofi","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43148293,"OMOP469513","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE ZYDUS FRANCE]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43137350,"OMOP469514","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE ZYDUS FRANCE] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43137351,"OMOP469515","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE ZYDUS FRANCE] Box of 30 by Zydus","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41064443,"OMOP2262405","exemestane 25 MG Delayed Release Oral Tablet [Exestan]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44181142,"OMOP3057865","exemestane 25 MG Delayed Release Oral Tablet [Exestan] Box of 100","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44160059,"OMOP3036782","exemestane 25 MG Delayed Release Oral Tablet [Exestan] Box of 100 by Dr R Pfleger","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41033279,"OMOP2231241","exemestane 25 MG Delayed Release Oral Tablet [Exestan] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41291839,"OMOP2489801","exemestane 25 MG Delayed Release Oral Tablet [Exestan] Box of 30 by Dr R Pfleger","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41033278,"OMOP2231240","exemestane 25 MG Delayed Release Oral Tablet [Ribostan]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41127243,"OMOP2325205","exemestane 25 MG Delayed Release Oral Tablet [Ribostan] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40908547,"OMOP2106509","exemestane 25 MG Delayed Release Oral Tablet [Ribostan] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41085974,"OMOP2283936","exemestane 25 MG Delayed Release Oral Tablet Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40960974,"OMOP2158936","exemestane 25 MG Delayed Release Oral Tablet Box of 120","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35745671,"OMOP2747132","exemestane 25 MG Delayed Release Oral Tablet Box of 15","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41304099,"OMOP2502061","exemestane 25 MG Delayed Release Oral Tablet Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747847,"OMOP2749308","exemestane 25 MG Delayed Release Oral Tablet Box of 28 by Beacon","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43170344,"OMOP469461","exemestane 25 MG Delayed Release Oral Tablet Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35773045,"OMOP2774506","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by A A H","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35773047,"OMOP2774508","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35743665,"OMOP2745126","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35751981,"OMOP2753442","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Alliance","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43035844,"OMOP4850888","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Arrow","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747844,"OMOP2749305","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Beacon","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43035840,"OMOP4850884","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Biogaran","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43035842,"OMOP4850886","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Cristers","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35756223,"OMOP2757684","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43035839,"OMOP4850883","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Eurogenerics","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35768693,"OMOP2770154","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Kent","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43035836,"OMOP4850880","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Mylan","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35773046,"OMOP2774507","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747846,"OMOP2749307","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Phoenix Labs","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43035838,"OMOP4850882","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Ranbaxy","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43035841,"OMOP4850885","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Sandoz","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43035837,"OMOP4850881","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Sanofi","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35743666,"OMOP2745127","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Sigma-Tau","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747845,"OMOP2749306","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Sovereign","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35751980,"OMOP2753441","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
