"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
68,"[OPTIMA] Aromatase Inhibitors",43265626,"OMOP548777","anastrozole 1 MG Oral Tablet Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21053238,"OMOP376418","anastrozole 1 MG Oral Tablet [Arimidex] Box of 84","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43606250,"OMOP695502","anastrozole 1 MG [Anablock]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43858266,"OMOP692723","exemestane 25 MG Oral Tablet [Exemestan-Ct]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
68,"[OPTIMA] Aromatase Inhibitors",41218919,"OMOP2416881","letrozole 2.5 MG Oral Tablet [Letrozol Pfizer]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45667582,"abee0b23-ecb8-49a1-847e-6bb088e2bfea","anastrozole 1mg/1 ORAL TABLET","Drug","SPL","C","2010-07-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",37802474,"62333021","Letrozole 2.5mg tablets (Kent Pharmaceuticals Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41198886,"OMOP2396848","exemestane 25 MG Oral Tablet [Aromasin] Box of 100 by Bb Farma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",42657769,"OMOP4869336","exemestane 25 MG Oral Tablet Box of 100 by Sandoz","Drug","RxNorm Extension","S","2019-11-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43203643,"OMOP471862","anastrozole 1 MG Delayed Release Oral Tablet [ANASTROZOLE TEVA]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41169279,"OMOP2367241","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Denk] Box of 100 by Denk","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45739007,"80031020","Anastrozole 1mg tablets","Drug","Gemscript","N","2013-12-12","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35754573,"OMOP2756034","letrozole 2.5 MG Delayed Release Oral Tablet [Femara] Box of 14","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45818777,"422540161","anastrozole 1mg/1 ORAL TABLET","Drug","NDC","N","2010-06-28","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36071392,"37374511000001109","Aromasin 25mg tablets (CST Pharma Ltd) 30 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41312064,"OMOP2510026","letrozole 2.5 MG Delayed Release Oral Tablet [Letro Cell]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41114227,"OMOP2312189","anastrozole Delayed Release Oral Tablet [Anastrozol Onkovis]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",1219405,"63629781904","letrozole 2.5 MG Oral Tablet","Drug","NDC","N","2021-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45655972,"87b9906a-1e3f-4bd7-9f93-35d20a386315","LETROZOLE - letrozole tablet","Drug","SPL","C","2011-07-07","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35137810,"OMOP4794981","anastrozole 1 MG Oral Tablet by Kyowa","Drug","RxNorm Extension","S","2019-03-11","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44100213,"OMOP1094844","anastrozole 1 MG Oral Tablet [Act Anastrozole]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44978167,"00904619546","anastrozole 1 MG Oral Tablet","Drug","NDC","N","2011-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44080105,"OMOP1074736","letrozole 2.5 MG [Van-Letrozole]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40885419,"OMOP2083381","letrozole 2.5 MG Delayed Release Oral Tablet [Letrozol Ratiopharm] Box of 30 by Ratiopharm","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
68,"[OPTIMA] Aromatase Inhibitors",41142503,"OMOP2340465","anastrozole 1 MG [Anastrazol Actavis]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41005986,"OMOP2203948","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol] Box of 60","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
68,"[OPTIMA] Aromatase Inhibitors",21121826,"OMOP376457","letrozole 2.5 MG Oral Tablet Box of 28 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41189884,"OMOP2387846","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Beta] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",1592194,"1923053","{28 (letrozole 2.5 MG Oral Tablet) / 21 (ribociclib 200 MG Oral Tablet) } Pack","Drug","RxNorm","S","2017-08-07","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43696258,"OMOP694029","letrozole 2.5 MG Oral Tablet [Letrozol Hormosan] by Hormosan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40875457,"OMOP2073419","letrozole 2.5 MG Oral Tablet [Letromedac]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747986,"OMOP2749447","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by Alliance","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45689309,"9110627c-27d4-4c99-a6c3-68dbd7634435","LETROZOLE","Drug","SPL","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45851577,"663360533","anastrozole 1mg/1 ORAL TABLET","Drug","NDC","N","2010-06-28","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35760383,"OMOP2761844","exemestane 25 MG Delayed Release Oral Tablet [Aromasin] by Lexon","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44171180,"OMOP3047903","letrozole 2.5 MG Oral Tablet [Letrozol Glenmark] Box of 60 by Glenmark","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43749983,"OMOP692728","exemestane 25 MG Oral Tablet [EXEMESTANE ACTAVIS] by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43181632,"OMOP471856","anastrozole 1 MG Delayed Release Oral Tablet [ANASTROZOLE RATIOPHARM] Box of 90 by Ratiopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41145780,"OMOP2343742","anastrozole Delayed Release Oral Tablet [Anastrozol Q]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41135224,"OMOP2333186","letrozole 2.5 MG Oral Tablet [LETROZOLE BLUEFISH] Box of 100 by Bluefish","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21264961,"3669311000001106","Femara 2.5mg tablets (Novartis Pharmaceuticals UK Ltd) 28 tablet 2 x 14 tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44160415,"OMOP3037138","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Heumann] Box of 30 by Heumann","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43786014,"OMOP692694","exemestane Delayed Release Oral Tablet [Exemestan Haemato]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44064923,"OMOP1059554","anastrozole 1 MG Oral Tablet [Act Anastrozole] by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43260218,"OMOP548527","anastrozole 1 MG Oral Tablet by Apotex","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41114228,"OMOP2312190","anastrozole Delayed Release Oral Tablet [Anastrozol Beta]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40823435,"OMOP2021397","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Onkovis] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41172190,"OMOP2370152","letrozole 2.5 MG [Letromedac]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43168885,"OMOP456371","letrozole 2.5 MG [LETROZOLE PHR LAB]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44186350,"OMOP3063073","exemestane 25 MG Delayed Release Oral Tablet [Exemed] Box of 100 by Cancernova Onkologische","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40854131,"OMOP2052093","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by MZG","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40885412,"OMOP2083374","letrozole 2.5 MG Delayed Release Oral Tablet [Letrozol Biomo] Box of 60 by biomo","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45637371,"32fd146f-7652-877f-cfd1-db9fa367406a","LETROZOLE - letrozole tablet, film coated","Drug","SPL","C","2021-12-07","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43260216,"OMOP548469","anastrozole 1 MG Oral Tablet by Pharmacy Choice","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43179958,"OMOP456355","letrozole Delayed Release Oral Tablet [LETROZOLE RATIOPHARM]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",4032578,"108777007","Letrozole-containing product","Drug","SNOMED","N","2002-01-31","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45263464,"67877017110","anastrozole 1 MG Oral Tablet","Drug","NDC","N","2010-08-01","2020-06-01"
68,"[OPTIMA] Aromatase Inhibitors",43201897,"OMOP456445","letrozole 2.5 MG Delayed Release Oral Tablet [LETROZOLE ZYDUS] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21324520,"18720211000001108","Anastrozole 1mg tablets (Sigma Pharmaceuticals Plc) 28 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41156620,"OMOP2354582","letrozole 2.5 MG Oral Tablet [Letromedac] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44923623,"00009766304","exemestane 25 MG Oral Tablet [Aromasin]","Drug","NDC","N","2007-06-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43292846,"OMOP548662","anastrozole 1 MG Oral Tablet Box of 30 by Dr Reddy's","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43660352,"OMOP692718","exemestane 25 MG [Exemestan Pfizer]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
68,"[OPTIMA] Aromatase Inhibitors",43714078,"OMOP694050","letrozole 2.5 MG Oral Tablet [Letrozol Welding] by Tecnimede - Sociedade Tecnico-Medicinal","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43840341,"OMOP695588","anastrozole 1 MG Oral Tablet [Anablock] by Dr R Pfleger","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40981512,"OMOP2179474","anastrozole 1 MG Oral Tablet [Arimidex] Box of 30 by Gerke","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44129563,"OMOP1124194","anastrozole 1 MG Oral Tablet [Van-Anastrozole] by Vanc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43281993,"OMOP548668","anastrozole 1 MG Oral Tablet Box of 50","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21131601,"OMOP376460","letrozole 2.5 MG Oral Tablet Box of 28 by Sandoz","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40968761,"OMOP2166723","letrozole 2.5 MG Oral Tablet [Letrozol Aristo] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41228927,"OMOP2426889","letrozole 2.5 MG Oral Tablet [Letrozol Hormosan] Box of 30 by Hormosan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35752116,"OMOP2753577","letrozole 2.5 MG Delayed Release Oral Tablet by A A H","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36270498,"OMOP3121373","letrozole 2.5 MG Oral Tablet [LETROZOLE EG] Box of 100","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41270105,"OMOP2468067","anastrozole Delayed Release Oral Tablet [Anastrozol Axios]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41064446,"OMOP2262408","exemestane 25 MG Oral Tablet [Exemestan Fair Med]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40854132,"OMOP2052094","letrozole 2.5 MG Delayed Release Oral Tablet [Femara] Box of 30 by NOVARTIS EUROPHARM (ROYAUME-UNI)","Drug","RxNorm Extension","N","2017-07-18","2022-10-29"
68,"[OPTIMA] Aromatase Inhibitors",45901568,"42291037490","letrozole 2.5 MG Oral Tablet","Drug","NDC","N","2015-02-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36816571,"35922911000001103","Letrozole 2.5mg tablets (Consilient Health Ltd) 28 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21297365,"20167811000001108","Letrozole 2.5mg tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40974587,"OMOP2172549","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Kabi] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",37876034,"91968990","Anastrozole 1mg tablets","Drug","Gemscript","N","2016-04-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41218910,"OMOP2416872","letrozole 2.5 MG Delayed Release Oral Tablet [Letrozol Kabi] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747987,"OMOP2749448","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by APC","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41197848,"OMOP2395810","letrozole 2.5 MG Delayed Release Oral Tablet [LETROZOLE RATIOPHARM] Box of 100 by Ratiopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43170349,"OMOP469492","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE PFIZER] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41193678,"OMOP2391640","anastrozole 1 MG Oral Tablet [Anastrozol Heumann] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35773194,"OMOP2774655","anastrozole 1 MG Delayed Release Oral Tablet by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41322135,"OMOP2520097","letrozole 2.5 MG Delayed Release Oral Tablet [Letrozol Actavis] Box of 30 by Puren","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43179959,"OMOP456356","letrozole Delayed Release Oral Tablet [LETROZOLE SANDOZ]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43179956,"OMOP456346","letrozole Delayed Release Oral Tablet [LETROZOLE BLUEFISH]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40875466,"OMOP2073428","letrozole 2.5 MG Oral Tablet [Letroarom] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41011008,"OMOP2208970","exemestane 25 MG Delayed Release Oral Tablet [Aromasin] Box of 100 by Haematogmbh","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21315701,"19285911000001106","Exemestane 25mg tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41280735,"OMOP2478697","letrozole 2.5 MG Oral Tablet [Letrozol Heumann] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40821088,"OMOP2019050","anastrozole Oral Tablet [Anastrazol Actavis]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21131596,"OMOP376402","anastrozole 1 MG Oral Tablet [Arimidex] by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40833366,"OMOP2031328","anastrozole Oral Tablet [Anastrozol Acis]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43214212,"OMOP469490","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE MYLAN] Box of 30 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40948663,"OMOP2146625","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Stada] Box of 30 by Stada","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21072974,"OMOP376431","letrozole 2.5 MG Oral Tablet by Dexcel-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43840334,"OMOP695493","anastrozole 1 MG [Anastrozol Bluefish]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
68,"[OPTIMA] Aromatase Inhibitors",40822813,"OMOP2020775","anastrozole 1 MG Oral Tablet [Anastrozol Kabi] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36269159,"OMOP3120034","exemestane 25 MG Oral Tablet [EXEMESTANE TEVA] Box of 30 by TEVA","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21286837,"17591011000001108","Arimidex 1mg tablets (Necessity Supplies Ltd) 28 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43786178,"OMOP695489","anastrozole 1 MG [Anastrozol Welding]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44463325,"50090245300","anastrozole 1 MG Oral Tablet","Drug","NDC","N","2017-03-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",1372724,"59651018030","letrozole 2.5 MG Oral Tablet","Drug","NDC","N","2019-02-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35155840,"OMOP4812854","anastrozole 1 MG Oral Tablet by Fujifilm","Drug","RxNorm Extension","S","2019-03-11","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45836523,"551110647","anastrozole 1mg/1 ORAL TABLET, FILM COATED","Drug","NDC","N","2010-06-28","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43272519,"OMOP536311","letrozole 2.5 MG Oral Tablet [Gynotril]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43768041,"OMOP694070","letrozole 2.5 MG Oral Tablet [Letrozol Haemato]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40850125,"OMOP2048087","anastrozole 1 MG Oral Tablet [Anastrozol Stada] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",2065143,"OMOP4966462","letrozole 2.5 MG Oral Tablet [PAMELLAR]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43786177,"OMOP695453","anastrozole Oral Tablet [Anastrozol Stada]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21161307,"OMOP376441","letrozole 2.5 MG Oral Tablet Box of 14 by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45060549,"00115126110","anastrozole 1 MG Oral Tablet","Drug","NDC","N","2013-07-01","2013-11-01"
68,"[OPTIMA] Aromatase Inhibitors",40943653,"OMOP2141615","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Biomo] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40724548,"OMOP4732625","exemestane 25 MG Oral Tablet by Sigma","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43678351,"OMOP692695","exemestane Delayed Release Oral Tablet [Exemestan Pfizer]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
68,"[OPTIMA] Aromatase Inhibitors",41085186,"OMOP2283148","letrozole 2.5 MG Delayed Release Oral Tablet Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21296003,"13364311000001103","Arimidex 1mg tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36385633,"500905193","exemestane 25mg/1 ORAL TABLET","Drug","NDC","N","2014-07-25","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43786081,"OMOP694069","letrozole 2.5 MG Oral Tablet [Letrozol Al] by Aliud","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43623962,"OMOP692682","exemestane Oral Tablet [Exemestan Stada]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",42948645,"OMOP4675235","letrozole Oral Tablet [LETRON]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21102534,"OMOP380066","exemestane 25 MG Oral Tablet Box of 90 by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41293671,"OMOP2491633","anastrozole 1 MG Delayed Release Oral Tablet [ANASTROZOLE TEVA] Box of 100 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44975495,"00179188971","anastrozole 1 MG Oral Tablet [Arimidex]","Drug","NDC","N","2007-06-01","2012-06-01"
68,"[OPTIMA] Aromatase Inhibitors",41127248,"OMOP2325210","exemestane 25 MG Oral Tablet [Exemestan Biomo] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36071391,"37374411000001105","Aromasin 25mg tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41228925,"OMOP2426887","letrozole 2.5 MG Delayed Release Oral Tablet [Letroblock] Box of 100 by Dr R Pfleger","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43822094,"OMOP692689","exemestane Oral Tablet [Exemestan Dura]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40981511,"OMOP2179473","anastrozole 1 MG Oral Tablet [Arimidex] Box of 98 by Emra-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40894419,"OMOP2092381","letrozole Delayed Release Oral Tablet [Letromedac]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35505712,"50090245301","anastrozole 1 MG Oral Tablet","Drug","NDC","N","2019-04-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43201896,"OMOP456431","letrozole 2.5 MG Delayed Release Oral Tablet [LETROZOLE SANDOZ] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",42948635,"OMOP4675224","letrozole 2.5 MG [TROZET]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41189887,"OMOP2387849","exemestane 25 MG Oral Tablet [Exemestan 1a Pharma] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21063061,"OMOP376433","letrozole 2.5 MG Oral Tablet by Beacon","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43146786,"OMOP456358","letrozole Delayed Release Oral Tablet [LETROZOLE TEVA]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36505150,"OMOP4834821","exemestane 25 MG Delayed Release Oral Tablet by Bb Farma","Drug","RxNorm Extension","S","2019-09-04","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",42523671,"91958990","Anastrozole 1mg tablets","Drug","Gemscript","N","2018-07-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",42970748,"OMOP4697173","anastrozole Oral Tablet [TEVA ANASTROLZOLE]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41228922,"OMOP2426884","letrozole 2.5 MG Oral Tablet [Letrozol Denk] Box of 100 by Denk","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35895289,"39217911000001102","Letrozole 2.5mg/5ml oral suspension","Drug","dm+d","N","1970-01-01","2099-12-31"
