"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
190,"GnRH_agonists",21090696,"OMOP346628","Leuprolide 3.75 MG Injection [Lutrate] Box of 1 by AMCo","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40916276,"OMOP2114238","Leuprolide 3.75 MG Injection [Lutrate] Box of 1 by GP","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21120165,"OMOP346625","Leuprolide 3.75 MG Injection [Lutrate] by AMCo","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21159664,"OMOP346635","Leuprolide 3.75 MG Injection [Prostap]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21110456,"OMOP346644","Leuprolide 3.75 MG Injection [Prostap] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21100652,"OMOP346649","Leuprolide 3.75 MG Injection [Prostap] Box of 1 by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21090700,"OMOP346651","Leuprolide 3.75 MG Injection [Prostap] Box of 1 by Lexon","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21090699,"OMOP346645","Leuprolide 3.75 MG Injection [Prostap] Box of 1 by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21110457,"OMOP346646","Leuprolide 3.75 MG Injection [Prostap] Box of 1 by Sigma-Tau","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21071267,"OMOP346652","Leuprolide 3.75 MG Injection [Prostap] Box of 1 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21139862,"OMOP346647","Leuprolide 3.75 MG Injection [Prostap] Box of 1 by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40906336,"OMOP2104298","Leuprolide 3.75 MG Injection [Prostap] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21061346,"OMOP346640","Leuprolide 3.75 MG Injection [Prostap] by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21120167,"OMOP346642","Leuprolide 3.75 MG Injection [Prostap] by Lexon","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21090697,"OMOP346636","Leuprolide 3.75 MG Injection [Prostap] by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21061345,"OMOP346638","Leuprolide 3.75 MG Injection [Prostap] by Sigma-Tau","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21120168,"OMOP346643","Leuprolide 3.75 MG Injection [Prostap] by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21110455,"OMOP346639","Leuprolide 3.75 MG Injection [Prostap] by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21129948,"OMOP346623","Leuprolide 3.75 MG Injection Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40897772,"OMOP2095734","Leuprolide 3.75 MG Injection Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43860589,"OMOP736596","Leuprolide 3.75 MG Oral Capsule","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43839046,"OMOP673288","Leuprolide 3.75 MG Oral Capsule [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43802878,"OMOP673283","Leuprolide 3.75 MG Oral Capsule [ENANTONE]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43857123,"OMOP673289","Leuprolide 3.75 MG Oral Capsule [Enantone] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43839045,"OMOP673285","Leuprolide 3.75 MG Oral Capsule [ENANTONE] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43806180,"OMOP736613","Leuprolide 3.75 MG Oral Capsule [Enantone] Box of 3 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43662610,"OMOP736604","Leuprolide 3.75 MG Oral Capsule [ENANTONE] Box of 3 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43730951,"OMOP673287","Leuprolide 3.75 MG Oral Capsule [ENANTONE] Box of 44","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43680556,"OMOP736608","Leuprolide 3.75 MG Oral Capsule [ENANTONE] Box of 44 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43784964,"OMOP673286","Leuprolide 3.75 MG Oral Capsule [ENANTONE] Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43680555,"OMOP736606","Leuprolide 3.75 MG Oral Capsule [ENANTONE] Box of 6 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43860590,"OMOP736610","Leuprolide 3.75 MG Oral Capsule [Enantone] by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43824340,"OMOP736602","Leuprolide 3.75 MG Oral Capsule [ENANTONE] by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43605031,"OMOP673290","Leuprolide 3.75 MG Oral Capsule [Klebrocid]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43788125,"OMOP736615","Leuprolide 3.75 MG Oral Capsule [Klebrocid] by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43695085,"OMOP673280","Leuprolide 3.75 MG Oral Capsule Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43659259,"OMOP673282","Leuprolide 3.75 MG Oral Capsule Box of 44","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43802877,"OMOP673281","Leuprolide 3.75 MG Oral Capsule Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41022333,"OMOP2220295","Leuprolide 3.75 MG Prefilled Syringe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41000070,"OMOP2198032","Leuprolide 3.75 MG Prefilled Syringe [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40906338,"OMOP2104300","Leuprolide 3.75 MG Prefilled Syringe [Enantone] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44186170,"OMOP3062893","Leuprolide 3.75 MG Prefilled Syringe [Enantone] Box of 1 by Takeda","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41280723,"OMOP2478685","Leuprolide 3.75 MG Prefilled Syringe [Enantone] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44167419,"OMOP3044142","Leuprolide 3.75 MG Prefilled Syringe [Enantone] Box of 3 by Takeda","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41093921,"OMOP2291883","Leuprolide 3.75 MG Prefilled Syringe [Klebrocid]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41093920,"OMOP2291882","Leuprolide 3.75 MG Prefilled Syringe [Klebrocid] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35134928,"OMOP4792126","Leuprolide 3.75 MG Prefilled Syringe [Leuplin]","Drug","RxNorm Extension","S","2019-03-11","2099-12-31"
190,"GnRH_agonists",40937695,"OMOP2135657","Leuprolide 3.75 MG Prefilled Syringe [Leupro Sandoz]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44177228,"OMOP3053951","Leuprolide 3.75 MG Prefilled Syringe [Leupro Sandoz] Box of 1","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44174912,"OMOP3051635","Leuprolide 3.75 MG Prefilled Syringe [Leupro Sandoz] Box of 1 by Novartis","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41093919,"OMOP2291881","Leuprolide 3.75 MG Prefilled Syringe [Leupro Sandoz] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41228921,"OMOP2426883","Leuprolide 3.75 MG Prefilled Syringe [Leupro Sandoz] Box of 3 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40875446,"OMOP2073408","Leuprolide 3.75 MG Prefilled Syringe [Leuprone Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41156613,"OMOP2354575","Leuprolide 3.75 MG Prefilled Syringe [Leuprone Hexal] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41228920,"OMOP2426882","Leuprolide 3.75 MG Prefilled Syringe [Leuprone Hexal] Box of 1 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44173485,"OMOP3050208","Leuprolide 3.75 MG Prefilled Syringe [Leuprone Hexal] Box of 3","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44182404,"OMOP3059127","Leuprolide 3.75 MG Prefilled Syringe [Leuprone Hexal] Box of 3 by Novartis","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",2061407,"OMOP4962599","leuprolide 3.75 MG Prefilled Syringe [LOIRIN]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",2061406,"OMOP4962598","leuprolide 3.75 MG Prefilled Syringe [LOIRIN] by Novartis","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",2061409,"OMOP4962601","leuprolide 3.75 MG Prefilled Syringe [LUCRIN PDS]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",2061408,"OMOP4962600","leuprolide 3.75 MG Prefilled Syringe [LUCRIN PDS] by Abbott","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",44169707,"OMOP3046430","Leuprolide 3.75 MG Prefilled Syringe [Lutrate]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44173484,"OMOP3050207","Leuprolide 3.75 MG Prefilled Syringe [Lutrate] Box of 1","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44171177,"OMOP3047900","Leuprolide 3.75 MG Prefilled Syringe [Lutrate] Box of 1 by GP","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41125074,"OMOP2323036","Leuprolide 3.75 MG Prefilled Syringe [Prostap]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41187702,"OMOP2385664","Leuprolide 3.75 MG Prefilled Syringe [Prostap] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40875445,"OMOP2073407","Leuprolide 3.75 MG Prefilled Syringe [Prostap] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40991386,"OMOP2189348","Leuprolide 3.75 MG Prefilled Syringe Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41147901,"OMOP2345863","Leuprolide 3.75 MG Prefilled Syringe Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35151552,"OMOP4808599","Leuprolide 3.75 MG Prefilled Syringe by ASKA","Drug","RxNorm Extension","S","2019-03-11","2099-12-31"
190,"GnRH_agonists",35146413,"OMOP4803492","Leuprolide 3.75 MG Prefilled Syringe by Nipro","Drug","RxNorm Extension","S","2019-03-11","2099-12-31"
190,"GnRH_agonists",2061405,"OMOP4962597","leuprolide 3.75 MG Prefilled Syringe by Sandoz","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",41109731,"OMOP2307693","Leuprolide 3.75 MG/ML [Enanton]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41015696,"OMOP2213658","Leuprolide 3.75 MG/ML [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43730950,"OMOP673277","Leuprolide 3.75 MG/ML [ENANTONE]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41296607,"OMOP2494569","Leuprolide 3.75 MG/ML [Klebrocid]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",2061421,"OMOP4962613","leuprolide 3.75 MG/ML [LEUPLIN DPS]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",2061420,"OMOP4962612","leuprolide 3.75 MG/ML [Leuplin]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",40859930,"OMOP2057892","Leuprolide 3.75 MG/ML [Prostap]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41053623,"OMOP2251585","Leuprolide 3.75 MG/ML Drug Implant","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40906326,"OMOP2104288","Leuprolide 3.75 MG/ML Drug Implant [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40875441,"OMOP2073403","Leuprolide 3.75 MG/ML Drug Implant [Enantone] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41249927,"OMOP2447889","Leuprolide 3.75 MG/ML Drug Implant [Enantone] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41093908,"OMOP2291870","Leuprolide 3.75 MG/ML Drug Implant [Enantone] Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40960161,"OMOP2158123","Leuprolide 3.75 MG/ML Drug Implant Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41303307,"OMOP2501269","Leuprolide 3.75 MG/ML Drug Implant Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41178939,"OMOP2376901","Leuprolide 3.75 MG/ML Drug Implant Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40835520,"OMOP2033482","Leuprolide 3.75 MG/ML Injectable Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44188492,"OMOP3065215","Leuprolide 3.75 MG/ML Injectable Solution [Enanton]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44169705,"OMOP3046428","Leuprolide 3.75 MG/ML Injectable Solution [Enanton] Box of 1","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44162170,"OMOP3038893","Leuprolide 3.75 MG/ML Injectable Solution [Enanton] Box of 3","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41125070,"OMOP2323032","Leuprolide 3.75 MG/ML Injectable Solution [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41093909,"OMOP2291871","Leuprolide 3.75 MG/ML Injectable Solution [Enantone] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41218903,"OMOP2416865","Leuprolide 3.75 MG/ML Injectable Solution [Enantone] Box of 15","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41062259,"OMOP2260221","Leuprolide 3.75 MG/ML Injectable Solution [Enantone] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41280717,"OMOP2478679","Leuprolide 3.75 MG/ML Injectable Solution [Enantone] Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44180939,"OMOP3057662","Leuprolide 3.75 MG/ML Injectable Solution [Klebrocid]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44173481,"OMOP3050204","Leuprolide 3.75 MG/ML Injectable Solution [Klebrocid] Box of 1","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",2061419,"OMOP4962611","leuprolide 3.75 MG/ML Injectable Solution [Leuplin]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",44165962,"OMOP3042685","Leuprolide 3.75 MG/ML Injectable Solution [Prostap]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44169706,"OMOP3046429","Leuprolide 3.75 MG/ML Injectable Solution [Prostap] Box of 1","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44173480,"OMOP3050203","Leuprolide 3.75 MG/ML Injectable Solution [Prostap] Box of 3","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",40866620,"OMOP2064582","Leuprolide 3.75 MG/ML Injectable Solution Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41210374,"OMOP2408336","Leuprolide 3.75 MG/ML Injectable Solution Box of 15","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41178940,"OMOP2376902","Leuprolide 3.75 MG/ML Injectable Solution Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41022329,"OMOP2220291","Leuprolide 3.75 MG/ML Injectable Solution Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41156608,"OMOP2354570","Leuprolide 3.75 MG/ML Injectable Suspension [Enanton]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41187696,"OMOP2385658","Leuprolide 3.75 MG/ML Injectable Suspension [Enanton] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40875440,"OMOP2073402","Leuprolide 3.75 MG/ML Injectable Suspension [Enanton] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41312049,"OMOP2510011","Leuprolide 3.75 MG/ML Injectable Suspension [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41031119,"OMOP2229081","Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44173479,"OMOP3050202","Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 15","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41000063,"OMOP2198025","Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40875439,"OMOP2073401","Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41210373,"OMOP2408335","Leuprolide 3.75 MG/ML Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44187471,"OMOP3064194","Leuprolide 3.75 MG/ML Injectable Suspension Box of 15","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",40991383,"OMOP2189345","Leuprolide 3.75 MG/ML Injectable Suspension Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41116387,"OMOP2314349","Leuprolide 3.75 MG/ML Injectable Suspension Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40937688,"OMOP2135650","Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",42875538,"OMOP4872652","Leuprolide 3.75 MG/ML Prefilled Syringe [ENANTONE]","Drug","RxNorm Extension","S","2020-01-15","2099-12-31"
190,"GnRH_agonists",40937687,"OMOP2135649","Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41187700,"OMOP2385662","Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 15","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41000069,"OMOP2198031","Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",42875539,"OMOP4872653","Leuprolide 3.75 MG/ML Prefilled Syringe [ENANTONE] Box of 3","Drug","RxNorm Extension","S","2020-01-15","2099-12-31"
190,"GnRH_agonists",41187701,"OMOP2385663","Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41000068,"OMOP2198030","Leuprolide 3.75 MG/ML Prefilled Syringe [Klebrocid]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41000067,"OMOP2198029","Leuprolide 3.75 MG/ML Prefilled Syringe [Klebrocid] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",2061418,"OMOP4962610","leuprolide 3.75 MG/ML Prefilled Syringe [LEUPLIN DPS]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",40875444,"OMOP2073406","Leuprolide 3.75 MG/ML Prefilled Syringe [Prostap]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41187698,"OMOP2385660","Leuprolide 3.75 MG/ML Prefilled Syringe [Prostap] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41062260,"OMOP2260222","Leuprolide 3.75 MG/ML Prefilled Syringe [Prostap] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41022330,"OMOP2220292","Leuprolide 3.75 MG/ML Prefilled Syringe Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41085183,"OMOP2283145","Leuprolide 3.75 MG/ML Prefilled Syringe Box of 15","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40991384,"OMOP2189346","Leuprolide 3.75 MG/ML Prefilled Syringe Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41210375,"OMOP2408337","Leuprolide 3.75 MG/ML Prefilled Syringe Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36882418,"OMOP1005057","Leuprolide 3.78 MG","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43859390,"OMOP711792","Leuprolide 3.78 MG [Leupro Sandoz]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43661460,"OMOP711794","Leuprolide 3.78 MG [Leuprone Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43823146,"OMOP711793","Leuprolide 3.78 MG [Leuprorelin Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36894635,"OMOP995515","Leuprolide 3.78 MG Drug Implant","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43823147,"OMOP711795","Leuprolide 3.78 MG Drug Implant [Leupro Sandoz]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43859391,"OMOP711797","Leuprolide 3.78 MG Drug Implant [Leupro Sandoz] by Hexal","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43859392,"OMOP711800","Leuprolide 3.78 MG Drug Implant [Leuprone Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43697224,"OMOP711801","Leuprolide 3.78 MG Drug Implant [Leuprone Hexal] by Hexal","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43787064,"OMOP711798","Leuprolide 3.78 MG Drug Implant [Leuprorelin Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43733158,"OMOP711799","Leuprolide 3.78 MG Drug Implant [Leuprorelin Hexal] by Hexal","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36879520,"OMOP992168","Leuprolide 30 MG","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36884543,"OMOP993871","Leuprolide 30 MG [Eligard]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43027465,"OMOP4842555","Leuprolide 30 MG [ENANTONE]","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
190,"GnRH_agonists",2061388,"OMOP4962580","leuprolide 30 MG [LUCRIN PDS]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",43283327,"OMOP536338","Leuprolide 30 MG [Lucrin]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44080103,"OMOP1074734","Leuprolide 30 MG [Lupron Depot]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36892397,"OMOP995489","Leuprolide 30 MG [Sixantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41053624,"OMOP2251586","Leuprolide 30 MG Drug Implant","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40937689,"OMOP2135651","Leuprolide 30 MG Drug Implant [Sixantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41093910,"OMOP2291872","Leuprolide 30 MG Drug Implant [Sixantone] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40978667,"OMOP2176629","Leuprolide 30 MG Drug Implant [Sixantone] Box of 1 by Gerke","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41041093,"OMOP2239055","Leuprolide 30 MG Drug Implant [Sixantone] Box of 1 by Kohlpharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40928844,"OMOP2126806","Leuprolide 30 MG Drug Implant Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44123200,"OMOP1117831","Leuprolide 30 MG Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44125069,"OMOP1119700","Leuprolide 30 MG Injectable Suspension [Eligard]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44114683,"OMOP1109314","Leuprolide 30 MG Injectable Suspension [Eligard] by Sanofi","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
